Ligand_ID,Mean_Affinity,Time
DB06248,-7.61,26.76645851
DB07675,-7.61,18.83475924
DB17306,-7.61,16.73679399
DB17021,-7.61,20.23566771
DB08697,-7.61,19.08797288
DB07991,-7.61,19.93581271
DB18003,-7.61,22.50239754
DB16122,-7.61,15.15903568
DB17536,-7.61,18.08356261
DB12388,-7.6,17.83973908
DB07174,-7.6,17.03212333
DB11817,-7.6,17.75002813
DB16101,-7.6,13.61466289
DB14093,-7.6,12.95046949
DB16836,-7.6,17.85232186
DB13686,-7.6,20.47016716
DB06401,-7.6,27.45526075
DB07587,-7.6,21.2951498
DB08538,-7.6,18.56778288
DB07154,-7.6,21.29501915
DB14720,-7.6,18.23330045
DB08491,-7.6,17.5122211
DB07812,-7.6,19.08794451
DB08666,-7.6,15.78828955
DB07354,-7.6,12.91095185
DB09421,-7.6,18.32890224
DB13484,-7.6,12.70021701
DB11423,-7.6,21.34157944
DB11910,-7.6,20.2948513
DB01834,-7.6,22.32140732
DB01873,-7.6,18.46701312
DB01937,-7.6,20.33659911
DB03103,-7.59,22.28911161
DB00351,-7.59,17.44569659
DB07909,-7.59,19.41809416
DB06444,-7.59,16.83432913
DB06194,-7.59,18.83082485
DB08514,-7.59,16.83104205
DB13648,-7.59,16.80304575
DB07205,-7.59,24.67690659
DB08590,-7.59,18.44984579
DB13806,-7.59,21.1012547
DB14820,-7.59,20.11968541
DB16871,-7.59,13.97948217
DB02292,-7.59,14.47187901
DB02128,-7.59,20.0961287
DB02479,-7.59,20.75412154
DB00967,-7.59,19.19255137
DB02224,-7.59,14.49425197
DB15449,-7.59,23.01823878
DB13841,-7.59,18.16912055
DB11806,-7.59,15.68986535
DB08660,-7.59,13.17444348
DB17114,-7.59,17.10148597
DB02930,-7.59,30.99330592
DB04644,-7.59,18.39260864
DB12066,-7.59,17.36394835
DB03368,-7.59,14.29141974
DB04576,-7.59,17.43716908
DB07316,-7.58,21.18504596
DB01138,-7.58,25.50477958
DB00978,-7.58,24.5705483
DB17744,-7.58,24.06944013
DB16895,-7.58,19.3340807
DB04357,-7.58,17.73093724
DB03658,-7.58,21.81349492
DB15307,-7.58,17.79755902
DB16346,-7.58,16.06064129
DB02162,-7.58,21.84011912
DB08308,-7.58,15.26488161
DB06609,-7.58,16.3135457
DB07058,-7.58,17.97463417
DB15425,-7.58,19.96613717
DB08003,-7.58,18.98324132
DB15319,-7.58,26.3831687
DB07379,-7.58,20.56503391
DB07180,-7.58,16.14468145
DB15359,-7.58,16.3719697
DB01094,-7.58,20.06462526
DB07468,-7.58,16.98433447
DB04555,-7.58,20.78910136
DB08997,-7.58,22.23152232
DB08560,-7.58,19.42220211
DB14753,-7.58,15.79296231
DB13411,-7.58,18.32334471
DB13579,-7.58,14.01696229
DB11478,-7.58,13.3662343
DB04807,-7.58,21.85484028
DB07642,-7.58,19.65736175
DB05992,-7.57,16.07916903
DB07584,-7.57,14.63813496
DB04583,-7.57,15.55499077
DB01253,-7.57,23.15651369
DB08950,-7.57,17.26909876
DB13129,-7.57,13.89993858
DB09119,-7.57,15.73493004
DB11371,-7.57,14.21513891
DB08375,-7.57,19.61694908
DB06908,-7.57,20.44119692
DB08547,-7.57,15.91181874
DB01538,-7.57,18.41106343
DB00897,-7.57,18.94257069
DB18029,-7.57,15.35690975
DB16055,-7.57,19.33555031
DB03446,-7.57,17.09315419
DB02639,-7.57,15.31844497
DB16075,-7.57,19.79613256
DB15205,-7.57,24.60740566
DB07127,-7.57,21.25573659
DB07162,-7.57,19.28667283
DB07764,-7.57,14.38766837
DB07535,-7.57,18.24530029
DB06755,-7.57,15.18697405
DB08009,-7.57,18.45120478
DB06698,-7.57,13.56908989
DB07021,-7.57,16.68539453
DB11645,-7.57,19.38351607
DB17670,-7.56,18.57241964
DB16260,-7.56,16.0440762
DB13927,-7.56,17.68081808
DB04180,-7.56,16.8539772
DB03883,-7.56,21.49120092
DB04115,-7.56,13.96516705
DB14209,-7.56,19.97571683
DB00358,-7.56,27.94401073
DB03435,-7.56,21.83593702
DB04407,-7.56,16.627424
DB13790,-7.56,20.77427173
DB13783,-7.56,19.82143855
DB05676,-7.56,18.60871983
DB09181,-7.56,19.92402625
DB11750,-7.56,19.42780304
DB08710,-7.56,17.81505513
DB07792,-7.56,21.26454878
DB06836,-7.56,20.70516467
DB13472,-7.56,14.28083777
DB01219,-7.56,20.87827253
DB01471,-7.56,17.871521
DB02360,-7.56,17.97508478
DB08883,-7.54,20.00815845
DB12921,-7.54,18.25723267
DB11749,-7.54,13.42010522
DB13374,-7.54,16.26101732
DB13022,-7.54,20.08371258
DB12045,-7.54,19.51524854
DB12573,-7.54,16.49242568
DB01415,-7.54,26.37035894
DB08543,-7.54,19.37284541
DB07663,-7.54,17.03404832
DB00537,-7.54,20.3810668
DB02390,-7.54,19.94872236
DB01720,-7.54,17.76674724
DB01977,-7.54,14.74108624
DB00450,-7.54,27.27734208
DB08709,-7.54,14.74178433
DB03949,-7.54,21.62698984
DB03361,-7.54,24.539464
DB05973,-7.54,18.57252598
DB04518,-7.54,15.99820042
DB08668,-7.54,16.71424079
DB07415,-7.54,18.47372127
DB14634,-7.54,18.02685785
DB02887,-7.54,24.54124761
DB07662,-7.54,16.29049706
DB08166,-7.54,17.25553036
DB06899,-7.54,19.33534026
DB06891,-7.54,21.83686566
DB06555,-7.54,23.27456927
DB14214,-7.54,17.06612659
DB17062,-7.54,16.02934647
DB15970,-7.54,14.98756957
DB15071,-7.54,23.57900786
DB12073,-7.54,21.02910042
DB12029,-7.54,17.32030749
DB16629,-7.54,22.08165812
DB08293,-7.53,14.3687067
DB00436,-7.53,24.29998446
DB01732,-7.53,20.50504279
DB00603,-7.53,17.05727744
DB08581,-7.53,18.10282445
DB08099,-7.53,18.71451735
DB02848,-7.53,21.74701977
DB01964,-7.53,18.62534261
DB00146,-7.53,23.0462606
DB07200,-7.53,21.0053308
DB03959,-7.53,18.39484215
DB05419,-7.53,17.43239188
DB16123,-7.53,19.14521718
DB06410,-7.53,16.98745823
DB08383,-7.53,17.29842973
DB13458,-7.53,13.9505682
DB14854,-7.53,18.08860469
DB14045,-7.53,14.61638236
DB13138,-7.53,29.62650871
DB11792,-7.53,22.09293318
DB08741,-7.53,15.7488811
DB03035,-7.53,15.72513509
DB06953,-7.53,18.08997059
DB04861,-7.52,19.85302925
DB04070,-7.52,14.88691235
DB02915,-7.52,23.16328382
DB17874,-7.52,18.74478722
DB15424,-7.52,14.98036337
DB07683,-7.52,16.77240753
DB02170,-7.52,15.0073359
DB00327,-7.52,18.42444253
DB00737,-7.52,20.57800937
DB02593,-7.52,14.53949308
DB02799,-7.52,16.94980359
DB05990,-7.52,16.17333627
DB06948,-7.52,16.09628987
DB14633,-7.52,18.78769732
DB11816,-7.52,21.30147481
DB11883,-7.52,19.78485322
DB06907,-7.52,16.7892797
DB06869,-7.52,21.6560595
DB07719,-7.52,19.55651093
DB13685,-7.52,13.66478062
DB16897,-7.52,13.70437193
DB17016,-7.52,18.78833199
DB15984,-7.52,14.26644254
DB11962,-7.52,16.11521935
DB01946,-7.52,18.32240915
DB06670,-7.52,24.18121076
DB07779,-7.52,21.15122962
DB08634,-7.52,16.6443634
DB18488,-7.52,21.84804201
DB07227,-7.52,18.9491837
DB07715,-7.52,12.92026663
DB12270,-7.52,17.99548936
DB08340,-7.52,15.94159508
DB06234,-7.52,20.78752708
DB00589,-7.51,20.41952085
DB02237,-7.51,23.00553083
DB01540,-7.51,17.04335737
DB09168,-7.51,17.54978919
DB12482,-7.51,19.15507746
DB08974,-7.51,23.07295918
DB12124,-7.51,19.27603364
DB18268,-7.51,21.7814045
DB16228,-7.51,18.96841288
DB16353,-7.51,21.08940077
DB00414,-7.51,25.523453
DB08137,-7.51,18.50644875
DB02398,-7.51,16.35091066
DB01645,-7.51,15.18923545
DB00269,-7.51,22.1863811
DB02602,-7.51,17.69644141
DB03240,-7.51,17.76134896
DB06230,-7.51,16.58825135
DB04295,-7.51,15.73931217
DB08173,-7.51,20.89322186
DB07283,-7.51,15.76948309
DB07987,-7.51,19.18851066
DB08111,-7.51,16.23652887
DB07811,-7.51,16.48849845
DB07007,-7.51,19.07807899
DB07985,-7.51,18.54832864
DB07351,-7.51,19.55903411
DB03687,-7.51,28.04220843
DB07187,-7.51,17.60260606
DB01134,-7.51,20.39338446
DB06857,-7.51,19.02216721
DB13983,-7.51,17.03998113
DB12262,-7.51,23.32584357
DB07288,-7.5,17.5042994
DB07190,-7.5,18.91240764
DB06211,-7.5,19.96616244
DB08246,-7.5,15.28118062
DB11662,-7.5,18.71720409
DB18061,-7.5,15.20023084
DB07763,-7.5,17.68731713
DB06944,-7.5,15.19534135
DB12989,-7.5,21.69369221
DB12393,-7.5,21.4357872
DB13158,-7.5,16.00571322
DB11783,-7.5,16.96256375
DB15024,-7.5,18.69651365
DB11899,-7.5,17.95962954
DB09388,-7.5,20.76908731
DB12565,-7.5,19.57045054
DB00543,-7.5,22.56742406
DB15491,-7.5,15.64470387
DB04575,-7.5,14.61443186
DB03251,-7.5,18.79173136
DB13867,-7.5,18.10313606
DB15334,-7.5,14.55077696
DB13692,-7.5,17.49749899
DB14584,-7.5,13.51438856
DB14653,-7.5,20.01907015
DB18047,-7.5,17.47110677
DB17257,-7.5,15.26110816
DB01551,-7.5,15.89003348
DB14066,-7.5,17.788939
DB06725,-7.5,20.54487038
DB13371,-7.49,15.05064535
DB04788,-7.49,21.62482643
DB04409,-7.49,14.48193645
DB04824,-7.49,14.82175183
DB08729,-7.49,19.86495948
DB02023,-7.49,21.129457
DB01602,-7.49,29.46652555
DB01338,-7.49,23.99334288
DB08642,-7.49,18.30313921
DB06897,-7.49,20.63894105
DB01561,-7.49,13.04524493
DB00635,-7.49,21.13328147
DB01148,-7.49,23.44438219
DB07263,-7.49,19.71490765
DB14648,-7.49,16.74690175
DB16219,-7.49,17.20521188
DB04971,-7.49,16.64299631
DB04691,-7.49,24.15848732
DB16927,-7.49,13.81822562
DB06889,-7.49,19.09690285
DB12341,-7.49,18.69210863
DB06313,-7.49,19.86030412
DB08385,-7.49,16.13117218
DB13175,-7.49,13.1443243
DB09299,-7.49,23.13262701
DB11969,-7.49,22.60076308
DB09488,-7.48,15.56972241
DB09346,-7.48,18.10775828
DB11801,-7.48,21.17445517
DB11395,-7.48,19.79937625
DB17856,-7.48,17.38013601
DB13788,-7.48,21.12826729
DB18151,-7.48,21.25938463
DB00715,-7.48,23.58782053
DB00692,-7.48,18.00157762
DB01604,-7.48,27.51513886
DB07783,-7.48,22.03696418
DB06834,-7.48,18.38122416
DB02430,-7.48,18.61586714
DB00741,-7.48,19.98253083
DB00223,-7.48,26.92354965
DB01674,-7.48,22.91167665
DB07036,-7.48,16.29603577
DB03258,-7.48,23.06966615
DB03788,-7.48,16.42235899
DB04590,-7.48,20.71931148
DB05738,-7.48,16.28905535
DB04715,-7.48,16.34632325
DB08639,-7.48,14.55153561
DB07343,-7.48,16.3267374
DB07419,-7.48,21.18662524
DB00482,-7.47,24.85579896
DB17027,-7.47,16.48492312
DB15557,-7.47,16.21319389
DB01565,-7.47,14.91433311
DB16067,-7.47,14.40166402
DB14038,-7.47,16.92768693
DB12638,-7.47,21.95964909
DB07840,-7.47,17.71911359
DB01155,-7.47,28.98896265
DB06829,-7.47,18.98030853
DB00487,-7.47,23.24693108
DB00486,-7.47,24.86100602
DB11836,-7.47,17.46107459
DB18065,-7.47,19.16398144
DB03695,-7.47,16.52263021
DB06986,-7.47,17.10378313
DB04942,-7.47,16.29960203
DB04954,-7.47,18.86481452
DB04038,-7.47,13.71598458
DB03970,-7.47,18.49046206
DB13039,-7.47,16.10043383
DB11787,-7.47,19.30538583
DB12264,-7.47,17.38295817
DB07338,-7.47,18.51476884
DB07620,-7.47,18.58923674
DB12645,-7.47,19.31778407
DB13062,-7.47,15.5451355
DB12888,-7.47,15.76601481
DB08927,-7.47,21.97470927
DB13616,-7.47,20.9161849
DB01112,-7.46,34.41665745
DB01108,-7.46,18.55431294
DB07504,-7.46,20.38240123
DB07965,-7.46,15.72162485
DB07489,-7.46,17.44634485
DB02019,-7.46,13.95439672
DB01150,-7.46,29.67539334
DB01140,-7.46,29.68963957
DB00959,-7.46,22.19054747
DB02711,-7.46,30.7791214
DB18073,-7.46,20.93938589
DB13635,-7.46,16.92774987
DB12404,-7.46,18.38033557
DB12436,-7.46,20.29724026
DB12400,-7.46,15.11456442
DB01752,-7.46,23.75648975
DB16953,-7.46,21.09688497
DB07153,-7.46,17.35344672
DB07678,-7.46,13.23900986
DB15229,-7.46,19.73020339
DB13710,-7.46,12.68335152
DB15123,-7.46,22.30121255
DB08970,-7.46,19.29369783
DB13803,-7.46,23.28601193
DB11519,-7.44,20.97485471
DB18545,-7.44,18.06036162
DB17589,-7.44,18.19372177
DB13689,-7.44,15.5036552
DB12477,-7.44,15.22343588
DB05095,-7.44,21.41720152
DB04549,-7.44,18.17139459
DB03133,-7.44,17.3091948
DB04623,-7.44,21.76985598
DB07747,-7.44,18.8087275
DB06370,-7.44,22.15878248
DB07655,-7.44,16.61723161
DB00216,-7.44,31.80676055
DB00253,-7.44,20.75783658
DB01264,-7.44,37.52628827
DB02484,-7.44,27.12156463
DB08149,-7.44,19.90271759
DB13954,-7.44,19.66901278
DB16881,-7.44,16.92301869
DB13857,-7.44,16.06455016
DB14596,-7.44,15.73015475
DB14679,-7.44,14.42423081
DB00956,-7.43,17.77636528
DB00952,-7.43,23.35529613
DB02466,-7.43,14.58338284
DB03515,-7.43,14.25518155
DB05969,-7.43,20.69609928
DB16390,-7.43,21.02529788
DB18465,-7.43,17.70258307
DB08609,-7.43,20.6715548
DB06478,-7.43,17.93384457
DB12188,-7.43,14.11034298
DB13448,-7.43,17.47061324
DB08761,-7.43,16.55191231
DB13552,-7.43,17.85433006
DB13533,-7.43,13.23001909
DB07246,-7.43,21.18610454
DB07013,-7.43,22.14922976
DB07211,-7.43,21.47249603
DB00901,-7.43,31.70428538
DB01958,-7.43,16.07543612
DB18490,-7.43,17.23880792
DB14998,-7.43,17.74363923
DB12428,-7.43,20.04047871
DB15333,-7.43,19.52316618
DB08020,-7.43,14.07124662
DB13651,-7.42,18.60084772
DB15152,-7.42,19.46433043
DB07471,-7.42,21.46474171
DB05772,-7.42,20.81809711
DB02998,-7.42,12.89654112
DB00229,-7.42,30.86203551
DB00881,-7.42,28.21866345
DB05265,-7.42,15.81058741
DB03737,-7.42,19.10018611
DB08671,-7.42,15.59200668
DB07300,-7.42,17.15107155
DB06969,-7.42,20.84774327
DB07289,-7.42,19.6673646
DB06954,-7.42,16.27461004
DB07815,-7.42,14.10438037
DB06849,-7.42,14.88151622
DB14644,-7.42,19.85028481
DB07470,-7.42,15.69169974
DB14575,-7.42,15.38885212
DB09226,-7.42,20.54068255
DB11648,-7.42,22.80842042
DB09101,-7.42,20.12890053
DB11372,-7.42,14.36061931
DB13511,-7.41,17.65945697
DB09124,-7.41,14.20834446
DB13554,-7.41,18.0281167
DB09083,-7.41,22.06417727
DB12964,-7.41,14.54174781
DB12499,-7.41,15.87537146
DB13283,-7.41,15.52514338
DB07323,-7.41,22.34523058
DB07070,-7.41,19.59618688
DB07647,-7.41,17.27545047
DB04371,-7.41,17.04322934
DB04164,-7.41,16.35047054
DB03882,-7.41,12.09283185
DB05015,-7.41,18.21222019
DB08000,-7.41,17.20798731
DB07447,-7.41,12.68409038
DB16052,-7.41,22.22014451
DB03437,-7.41,20.61852098
DB17026,-7.41,12.98560143
DB14801,-7.41,20.50920868
DB16851,-7.41,17.66960382
DB15212,-7.41,20.72291136
DB16908,-7.41,17.56653428
DB15325,-7.41,20.75726938
DB00443,-7.41,22.71424603
DB00243,-7.41,30.14709711
DB00837,-7.41,30.04178762
DB00604,-7.41,27.69545293
DB00578,-7.41,23.74423289
DB00624,-7.41,15.68245411
DB01945,-7.41,17.95361662
DB14791,-7.41,16.30608916
DB05053,-7.4,21.44553041
DB02798,-7.4,23.06513381
DB07596,-7.4,17.53191018
DB07968,-7.4,17.74108005
DB08397,-7.4,16.75469589
DB06875,-7.4,16.325104
DB04240,-7.4,17.29199076
DB03924,-7.4,15.14878416
DB16772,-7.4,14.61855817
DB16877,-7.4,20.34044051
DB17820,-7.4,15.22563148
DB16761,-7.4,19.00703359
DB14835,-7.4,16.91278291
DB04873,-7.4,17.74361992
DB04946,-7.4,19.02107978
DB16230,-7.4,18.06251264
DB08348,-7.4,16.01581979
DB07149,-7.4,15.74412155
DB00118,-7.4,35.59188557
DB00278,-7.4,39.84350085
DB18298,-7.4,14.68898177
DB00305,-7.4,22.06436062
DB14208,-7.4,19.38574028
DB16243,-7.4,18.84455085
DB07322,-7.4,17.08103752
DB12321,-7.4,19.37251019
DB12058,-7.4,17.27652478
DB08251,-7.4,16.82467771
DB09175,-7.4,18.33266354
DB13213,-7.4,18.54949498
DB04863,-7.39,18.81697178
DB03980,-7.39,17.80457067
DB15222,-7.39,26.31586361
DB01474,-7.39,16.68037653
DB02819,-7.39,24.12610221
DB05501,-7.39,16.51023793
DB15406,-7.39,22.97569346
DB15534,-7.39,15.88575649
DB07280,-7.39,17.62818575
DB08542,-7.39,15.22888446
DB07238,-7.39,22.08187747
DB06268,-7.39,20.95744944
DB07352,-7.39,14.16736817
DB08490,-7.39,19.48703861
DB12585,-7.39,18.69005847
DB12167,-7.39,17.70071673
DB01536,-7.39,14.22787094
DB01564,-7.39,15.5232141
DB00317,-7.39,26.17428207
DB15362,-7.39,19.68335104
DB12275,-7.39,17.90889406
DB06600,-7.38,21.45240545
DB16103,-7.38,16.94827271
DB13823,-7.38,16.93458271
DB14660,-7.38,13.85648704
DB14671,-7.38,16.06161499
DB05959,-7.38,13.81135798
DB15690,-7.38,12.69809794
DB04205,-7.38,19.17848134
DB04442,-7.38,14.58751082
DB04434,-7.38,15.50967097
DB07315,-7.38,17.33346248
DB02857,-7.38,18.02854252
DB16032,-7.38,18.30968952
DB12401,-7.38,18.48727131
DB12675,-7.38,19.49990153
DB11774,-7.38,17.52268219
DB11591,-7.38,20.52373886
DB01044,-7.38,26.09529543
DB00136,-7.38,24.87041283
DB01526,-7.38,18.7464354
DB01392,-7.38,20.92501473
DB00601,-7.38,21.64113665
DB15151,-7.38,23.47639322
DB02214,-7.38,16.19442987
DB02463,-7.38,13.92314601
DB14672,-7.38,16.25547481
DB13586,-7.38,12.41979194
DB06930,-7.38,17.35829449
DB07318,-7.38,18.69573426
DB08713,-7.38,15.75093746
DB07116,-7.38,17.37733531
DB08112,-7.38,22.39895988
DB06850,-7.38,19.67369723
DB07028,-7.38,20.79741406
DB12288,-7.38,14.2659533
DB08704,-7.38,17.9827745
DB12731,-7.38,20.7348268
DB07768,-7.37,13.44069672
DB08008,-7.37,17.72310328
DB07743,-7.37,19.74690747
DB08270,-7.37,21.82232594
DB06884,-7.37,17.03877425
DB04643,-7.37,19.00491333
DB04258,-7.37,15.47010136
DB08054,-7.37,16.10049915
DB06833,-7.37,16.8422544
DB01238,-7.37,27.86547279
DB17031,-7.37,14.89754701
DB01512,-7.37,22.05095601
DB00497,-7.37,19.56983376
DB12492,-7.37,19.6759038
DB12011,-7.37,20.35329938
DB00800,-7.37,25.52152252
DB00678,-7.37,34.55483246
DB00858,-7.37,16.15231276
DB01394,-7.37,17.16106176
DB02132,-7.37,20.40512705
DB12194,-7.37,12.32065153
DB08794,-7.37,15.90343904
DB12149,-7.37,20.57544446
DB02636,-7.37,16.21061063
DB13230,-7.36,13.46053815
DB11393,-7.36,18.10025382
DB07188,-7.36,16.9889226
DB07375,-7.36,11.40286493
DB07602,-7.36,21.4304235
DB06680,-7.36,21.67837095
DB08322,-7.36,21.2883389
DB06816,-7.36,15.62228727
DB02854,-7.36,13.88177657
DB07455,-7.36,17.42640257
DB07520,-7.36,22.08823085
DB13994,-7.36,22.76167321
DB02789,-7.36,13.94148326
DB04834,-7.36,19.07211089
DB13872,-7.36,21.52180052
DB00933,-7.36,24.82544279
DB01063,-7.36,30.43070292
DB00850,-7.36,26.2506969
DB12235,-7.36,13.01345229
DB00318,-7.36,25.66848779
DB03887,-7.34,20.3474493
DB02628,-7.34,19.32766438
DB04345,-7.34,14.20476866
DB03666,-7.34,19.93217683
DB18220,-7.34,16.91150355
DB17603,-7.34,21.02275443
DB14715,-7.34,21.20394468
DB06190,-7.34,20.00029206
DB07169,-7.34,19.23880124
DB08774,-7.34,18.28112197
DB07163,-7.34,18.45818901
DB06460,-7.34,20.62117076
DB07530,-7.34,19.04230332
DB07245,-7.34,14.9427321
DB04642,-7.34,19.22115922
DB04020,-7.34,23.80419278
DB05298,-7.34,17.40776372
DB04771,-7.34,20.33348942
DB00596,-7.34,24.10525393
DB01521,-7.34,17.8417604
DB01621,-7.34,22.71893764
DB00801,-7.34,20.46876311
DB11961,-7.34,19.23623323
DB12533,-7.34,25.45749593
DB12080,-7.34,19.22139931
DB00631,-7.34,27.00875568
DB02587,-7.34,17.73992443
DB02229,-7.34,25.09367275
DB11671,-7.34,21.63666224
DB11547,-7.34,17.81241465
DB12713,-7.34,18.61990714
DB09020,-7.33,19.67979527
DB09371,-7.33,13.61906981
DB07015,-7.33,18.22336531
DB01331,-7.33,29.81649137
DB01500,-7.33,21.5093677
DB00469,-7.33,26.12140965
DB01320,-7.33,30.12359118
DB01342,-7.33,28.4570055
DB01479,-7.33,15.55535531
DB06814,-7.33,17.63023067
DB06866,-7.33,19.81524062
DB08699,-7.33,15.70791054
DB08393,-7.33,17.03714514
DB07869,-7.33,16.84179735
DB07312,-7.33,17.78878427
DB08714,-7.33,15.31808472
DB07240,-7.33,16.37785697
DB04336,-7.33,15.23066783
DB03605,-7.33,21.25403023
DB04603,-7.33,21.20376253
DB08285,-7.33,17.42429829
DB15324,-7.33,16.3773284
DB04367,-7.33,13.95061707
DB12846,-7.33,21.01928735
DB13481,-7.33,17.86242604
DB11658,-7.33,20.20704842
DB12273,-7.33,14.33161092
DB08789,-7.33,17.00309253
DB04816,-7.33,12.64719653
DB07085,-7.32,19.07286382
DB06188,-7.32,21.45831633
DB11935,-7.32,23.51760125
DB05229,-7.32,17.10131741
DB04430,-7.32,15.83602142
DB03413,-7.32,22.11518931
DB04741,-7.32,19.93477988
DB04659,-7.32,20.22078323
DB04306,-7.32,15.40118957
DB05495,-7.32,24.24125314
DB03037,-7.32,15.29572892
DB08961,-7.32,22.50597978
DB11636,-7.32,13.49134731
DB11551,-7.32,13.1838634
DB13028,-7.32,17.81623626
DB11905,-7.32,17.31380486
DB00833,-7.32,31.0213964
DB13434,-7.32,19.72179031
DB11861,-7.32,21.88551116
DB14924,-7.32,15.33627844
DB15971,-7.32,16.03002405
DB13675,-7.32,14.88775277
DB16057,-7.32,18.83134508
DB13952,-7.32,16.90529847
DB15068,-7.32,19.59090471
DB13729,-7.32,24.23484659
DB06999,-7.32,20.63192344
DB12464,-7.32,18.82570624
DB12557,-7.32,22.13731074
DB12174,-7.32,19.98821759
DB13563,-7.32,13.04604936
DB03596,-7.32,18.47653842
DB06140,-7.32,20.64712214
DB07095,-7.32,19.09633827
DB07090,-7.32,17.18027043
DB01591,-7.32,21.43202162
DB00920,-7.32,19.23383546
DB00442,-7.32,25.80055594
DB00533,-7.32,23.49822068
DB00524,-7.32,25.71935606
DB00353,-7.31,24.69548106
DB01729,-7.31,18.18561292
DB13851,-7.31,13.00621223
DB07237,-7.31,16.17083549
DB04645,-7.31,18.7114799
DB02805,-7.31,21.78845811
DB04460,-7.31,24.83224797
DB13182,-7.31,13.3002975
DB03115,-7.31,23.61408329
DB04480,-7.31,15.18709493
DB03668,-7.31,17.93413734
DB04243,-7.31,18.44422388
DB07401,-7.31,16.7335124
DB12210,-7.31,17.337152
DB13386,-7.31,13.03014374
DB07937,-7.31,19.62032962
DB11786,-7.31,21.94646096
DB06311,-7.31,25.28756285
DB08462,-7.31,15.52353477
DB01941,-7.31,15.29616976
DB02456,-7.31,20.7407937
DB15235,-7.31,17.66027594
DB17034,-7.31,18.98145962
DB03626,-7.31,14.66992474
DB13337,-7.31,19.53259921
DB13399,-7.31,16.34239411
DB11748,-7.31,26.62265134
DB05316,-7.3,21.4470346
DB02950,-7.3,17.6591413
DB07877,-7.3,23.40463567
DB07816,-7.3,18.5562098
DB11490,-7.3,16.61290503
DB08596,-7.3,19.69203687
DB08791,-7.3,18.52101183
DB18406,-7.3,16.18511295
DB01547,-7.3,19.56891513
DB16274,-7.3,18.7337029
DB01025,-7.3,20.72652769
DB02416,-7.3,20.48663449
DB00656,-7.3,25.54867196
DB01545,-7.3,23.49665451
DB01481,-7.3,20.88820624
DB01443,-7.3,16.65392184
DB07814,-7.3,14.84891367
DB07644,-7.3,17.02774763
DB05035,-7.3,17.76126504
DB05830,-7.3,12.7508533
DB07770,-7.3,20.83540225
DB12004,-7.3,20.92207551
DB13425,-7.3,16.24984145
DB11681,-7.3,15.31205082
DB11115,-7.3,14.47348785
DB04794,-7.3,15.342767
DB08932,-7.3,25.07307124
DB13166,-7.29,19.89590049
DB06865,-7.29,18.6107192
DB12588,-7.29,17.4433744
DB08559,-7.29,18.41614723
DB07769,-7.29,18.87308049
DB07557,-7.29,12.61342335
DB07297,-7.29,19.34322643
DB00338,-7.29,23.39109993
DB07080,-7.29,21.23351908
DB15221,-7.29,18.22810411
DB15300,-7.29,17.19825602
DB13936,-7.29,20.61786699
DB18305,-7.29,21.01530933
DB13791,-7.29,24.77916193
DB00546,-7.29,17.70013738
DB06921,-7.29,20.93043256
DB01712,-7.29,19.72420073
DB07695,-7.29,16.33709598
DB08146,-7.29,14.52193451
DB16943,-7.29,16.25540781
DB01524,-7.29,16.0612247
DB06622,-7.29,15.02866721
DB00768,-7.29,19.4734962
DB03195,-7.29,18.68892097
DB05804,-7.29,15.24005055
DB05766,-7.29,16.86179328
DB04712,-7.29,20.01068997
DB04116,-7.29,16.82175994
DB03534,-7.29,17.35112548
DB16835,-7.29,17.15831709
DB16145,-7.29,19.08757973
DB01513,-7.29,18.50176024
DB00153,-7.29,20.39745641
DB12661,-7.28,19.36527872
DB12255,-7.28,17.25158763
DB17155,-7.28,14.5741396
DB08915,-7.28,21.78921604
DB08667,-7.28,15.52946711
DB07091,-7.28,19.28803325
DB16135,-7.28,16.63343239
DB07932,-7.28,16.40024352
DB08661,-7.28,17.517097
DB11433,-7.28,14.78215742
DB07503,-7.28,15.4652915
DB03235,-7.28,26.5497005
DB04678,-7.28,23.02555537
DB05767,-7.28,15.13964176
DB03663,-7.28,14.33172178
DB08737,-7.28,13.76795506
DB07002,-7.28,18.41134143
DB08055,-7.28,16.16149282
DB08860,-7.28,22.66382718
DB11712,-7.28,23.27364659
DB01466,-7.28,20.65166211
DB01544,-7.28,21.71686864
DB01891,-7.28,18.88979554
DB00342,-7.28,26.03054929
DB14857,-7.28,16.46798301
DB01319,-7.28,37.04001832
DB01944,-7.28,16.04773736
DB02001,-7.28,18.48947954
DB07242,-7.27,17.38393211
DB07257,-7.27,17.61093283
DB08976,-7.27,23.19762564
DB07826,-7.27,18.20602942
DB12739,-7.27,17.18082213
DB06148,-7.27,12.87482262
DB07303,-7.27,15.70756102
DB03682,-7.27,13.58460927
DB01782,-7.27,13.14731693
DB01420,-7.27,20.55129576
DB02187,-7.27,13.13032579
DB01708,-7.27,12.99858451
DB01456,-7.27,15.6649313
DB00683,-7.27,23.74356484
DB14881,-7.27,18.78035951
DB16870,-7.27,13.81511855
DB00977,-7.27,17.25964808
DB08561,-7.27,16.28635883
DB13020,-7.27,19.76851392
DB01434,-7.27,14.29596567
DB01076,-7.27,38.39333606
DB13967,-7.27,23.13633347
DB13772,-7.27,22.77318144
DB14714,-7.27,17.57612157
