Ligand_ID,Mean_Affinity,Time
DB16330,-7.03,12.45585632
DB08055,-7.03,13.29304218
DB16226,-7.03,24.6625843
DB14214,-7.03,12.45537329
DB14652,-7.03,14.04758406
DB13937,-7.03,12.02771544
DB08555,-7.03,10.25537491
DB04190,-7.03,29.56073165
DB02827,-7.03,21.91860986
DB03962,-7.03,43.31451654
DB08530,-7.03,11.52273417
DB08026,-7.03,13.23802233
DB02253,-7.02,14.82797742
DB09201,-7.02,10.24673629
DB13090,-7.02,16.81029487
DB13138,-7.02,23.91033745
DB13489,-7.02,10.40863967
DB16260,-7.02,8.89283824
DB16103,-7.02,12.53254271
DB18108,-7.02,16.50312829
DB07021,-7.02,15.11276245
DB07743,-7.02,16.13189673
DB06897,-7.02,16.71271729
DB15406,-7.02,22.01151204
DB16137,-7.02,22.61861753
DB13767,-7.02,12.34540248
DB08535,-7.02,16.18445349
DB07909,-7.02,11.81866145
DB14649,-7.02,15.67342377
DB15647,-7.02,20.15923095
DB08510,-7.02,11.48582411
DB07148,-7.02,16.340554
DB11393,-7.02,15.22340965
DB08304,-7.02,15.53736854
DB05116,-7.02,23.66118765
DB05470,-7.02,14.24239492
DB03782,-7.02,11.46746135
DB02880,-7.02,14.01243234
DB02932,-7.02,18.44548988
DB05585,-7.02,10.20636892
DB05992,-7.02,12.55235147
DB02586,-7.02,6.019175529
DB08003,-7.02,21.1484735
DB00982,-7.02,13.02640033
DB12492,-7.02,14.76638389
DB02501,-7.02,16.84425831
DB02164,-7.02,27.7400558
DB14944,-7.01,17.95010924
DB12487,-7.01,11.87834764
DB15362,-7.01,17.08519793
DB13432,-7.01,11.82015681
DB09003,-7.01,16.49466991
DB14069,-7.01,18.04037952
DB18409,-7.01,22.35040665
DB16629,-7.01,21.20267987
DB15307,-7.01,16.47374225
DB00624,-7.01,9.361431599
DB13083,-7.01,16.9868679
DB02266,-7.01,11.97037339
DB02300,-7.01,17.03209472
DB03181,-7.01,18.83652139
DB03239,-7.01,18.48526406
DB04859,-7.01,13.82167149
DB02636,-7.01,14.6712656
DB04624,-7.01,18.81437111
DB01455,-7.01,9.289362192
DB13588,-7.01,14.10717249
DB12805,-7.01,27.75635123
DB12512,-7.01,11.62619901
DB11953,-7.01,16.09991479
DB07816,-7.01,16.36561584
DB07054,-7.01,18.32070827
DB07013,-7.01,18.3696053
DB17056,-7.01,15.33095074
DB18708,-7.01,17.40033364
DB02463,-7.01,13.40429854
DB13778,-7.01,15.25446391
DB07742,-7.01,16.86449027
DB14735,-7.01,13.03324485
DB16931,-7.01,19.59660387
DB12746,-7.01,11.37660503
DB02628,-7.01,15.88685966
DB01573,-7.01,18.00555801
DB07876,-7.01,11.91222811
DB07932,-7.01,12.20132756
DB01493,-7.01,11.60726142
DB01569,-7.01,8.777435064
DB01254,-7,16.59517574
DB13491,-7,12.87731624
DB07070,-7,15.11354661
DB13600,-7,10.96060419
DB09383,-7,12.84955192
DB09378,-7,12.10130763
DB11741,-7,16.53618217
DB13866,-7,9.282346964
DB09050,-7,23.58271813
DB13457,-7,9.852301121
DB02411,-7,20.19415617
DB08846,-7,9.240886211
DB14568,-7,22.38112521
DB16943,-7,12.92635798
DB08122,-7,16.17956567
DB01589,-7,10.90515447
DB06609,-7,17.9662993
DB08710,-7,15.00781512
DB07776,-7,10.39234781
DB06731,-7,12.30385947
DB13545,-7,8.382515907
DB11491,-7,17.51013899
DB08030,-7,13.33913612
DB07946,-7,22.41163588
DB06733,-7,22.40254903
DB07705,-7,13.71356201
DB03039,-7,11.12456703
DB07548,-7,23.12325072
DB12114,-7,20.81659412
DB08713,-7,8.881104469
DB13422,-7,19.57865548
DB09166,-7,12.92755914
DB00438,-7,21.5771656
DB02917,-7,16.4216423
DB16353,-7,27.16943979
DB16862,-7,8.589352608
DB01337,-7,13.45739317
DB14512,-7,18.08964658
DB07584,-7,16.19137979
DB07714,-6.99,14.49800563
DB00514,-6.99,8.926780462
DB01134,-6.99,13.19967151
DB11950,-6.99,14.73885965
DB09307,-6.99,11.635324
DB11717,-6.99,17.75226831
DB17152,-6.99,20.50836039
DB18600,-6.99,20.36436224
DB08340,-6.99,8.661009789
DB16250,-6.99,16.34151959
DB12524,-6.99,23.69623518
DB09021,-6.99,6.317133188
DB12597,-6.99,25.8772707
DB13070,-6.99,24.56724262
DB00715,-6.99,14.36065841
DB01474,-6.99,10.6673851
DB15971,-6.99,9.745078564
DB15124,-6.99,15.06475759
DB00436,-6.99,17.46425939
DB07871,-6.99,10.87973094
DB04540,-6.99,17.37350321
DB07488,-6.99,10.70411634
DB08490,-6.99,16.05430865
DB08253,-6.99,10.46603227
DB06948,-6.99,12.68938756
DB01562,-6.99,14.07071495
DB01147,-6.99,20.90425205
DB01990,-6.99,13.19792461
DB08715,-6.99,14.00052595
DB01521,-6.99,9.182258844
DB00533,-6.99,13.76447964
DB00817,-6.99,13.07830954
DB13237,-6.98,14.49338078
DB07045,-6.98,22.31982565
DB16446,-6.98,18.20238042
DB11978,-6.98,17.25952029
DB11440,-6.98,9.55951786
DB12665,-6.98,19.20371079
DB08301,-6.98,13.30618143
DB07470,-6.98,13.52744889
DB06920,-6.98,20.02160192
DB12477,-6.98,15.74824548
DB02388,-6.98,18.49940753
DB15201,-6.98,14.87227201
DB04829,-6.98,16.67062759
DB04639,-6.98,9.537511587
DB02623,-6.98,22.73689032
DB04726,-6.98,9.83611536
DB00136,-6.98,14.29059196
DB02179,-6.98,11.17680311
DB03467,-6.98,9.697034121
DB11686,-6.98,15.01528716
DB08233,-6.98,18.13236284
DB08622,-6.98,14.76582265
DB07425,-6.98,11.86652589
DB07434,-6.98,23.06663799
DB02342,-6.98,11.3933835
DB13714,-6.98,8.068875551
DB08746,-6.98,12.78347445
DB08166,-6.98,13.15241265
DB06444,-6.97,12.0095644
DB07831,-6.97,17.01050544
DB05253,-6.97,14.10931087
DB04042,-6.97,23.94856668
DB04086,-6.97,28.75344539
DB07707,-6.97,9.904717922
DB05187,-6.97,11.54773021
DB15640,-6.97,22.04429007
DB14631,-6.97,13.83398604
DB14129,-6.97,14.97989082
DB03723,-6.97,17.85517097
DB13708,-6.97,13.39539981
DB15440,-6.97,18.15911651
DB16700,-6.97,16.99224973
DB13759,-6.97,13.37159729
DB15930,-6.97,15.62077928
DB02166,-6.97,21.10163546
DB09191,-6.97,13.55654144
DB12279,-6.97,10.33066559
DB12441,-6.97,21.18167472
DB08980,-6.97,11.63007617
DB06594,-6.97,9.183580875
DB07968,-6.97,16.39292669
DB00275,-6.97,15.12410855
DB14125,-6.97,22.63352299
DB00340,-6.97,9.285516739
DB02558,-6.97,12.23038197
DB16059,-6.97,25.54277539
DB05884,-6.96,11.06657267
DB06834,-6.96,19.20363951
DB07485,-6.96,8.666361094
DB07014,-6.96,13.29362583
DB15091,-6.96,16.96939421
DB00240,-6.96,14.19743323
DB00904,-6.96,14.9564054
DB13808,-6.96,12.68949366
DB13635,-6.96,13.17889309
DB16895,-6.96,13.92975211
DB12293,-6.96,10.23961997
DB12218,-6.96,21.81277227
DB12474,-6.96,6.553399324
DB13275,-6.96,9.354556322
DB12582,-6.96,10.21428418
DB12557,-6.96,14.06237483
DB12327,-6.96,12.97087121
DB11453,-6.96,16.56398559
DB01426,-6.96,12.59552407
DB01567,-6.96,14.9833324
DB06743,-6.96,9.124591351
DB07530,-6.96,20.43378782
DB07249,-6.96,12.22433448
DB00923,-6.96,20.58302379
DB02699,-6.96,8.087579489
DB08229,-6.96,18.32986951
DB08115,-6.96,14.68700004
DB15266,-6.96,12.89945006
DB00323,-6.96,11.90435433
DB07065,-6.96,14.25620866
DB06909,-6.96,15.14250255
DB05015,-6.96,15.31317544
DB13364,-6.96,12.36128712
DB07143,-6.96,15.28024626
DB04628,-6.94,30.12133145
DB04743,-6.94,18.88952041
DB13256,-6.94,14.28326941
DB14879,-6.94,34.13677263
DB07820,-6.94,16.88836884
DB05048,-6.94,14.02673984
DB04461,-6.94,23.9923389
DB08138,-6.94,12.84428072
DB12896,-6.94,14.46623111
DB11725,-6.94,16.06491613
DB14636,-6.94,22.13149619
DB15170,-6.94,17.29335666
DB17306,-6.94,16.98647428
DB13944,-6.94,11.76731133
DB14065,-6.94,16.28575182
DB14655,-6.94,9.437260151
DB17693,-6.94,12.80458307
DB13355,-6.94,10.43126678
DB07747,-6.94,20.00511503
DB05498,-6.94,13.27158833
DB08705,-6.94,10.82903934
DB08542,-6.94,10.60729718
DB00485,-6.94,18.38808751
DB11157,-6.94,7.788246155
DB13374,-6.94,12.49588704
DB00171,-6.94,21.17522216
DB00652,-6.94,10.81992722
DB04470,-6.94,15.08652043
DB04226,-6.94,35.95734978
DB12361,-6.94,21.74587703
DB04754,-6.94,15.88967085
DB08519,-6.94,15.93396997
DB07095,-6.94,20.21722841
DB07081,-6.94,17.25811672
DB16088,-6.94,18.38357091
DB03725,-6.94,25.38648796
DB04915,-6.94,10.12030864
DB12244,-6.94,7.459584475
DB12155,-6.94,8.62435627
DB00292,-6.94,13.38084435
DB00705,-6.94,17.17189217
DB08137,-6.93,21.36254072
DB09047,-6.93,12.69125271
DB13308,-6.93,15.17582107
DB11201,-6.93,9.603855133
DB07030,-6.93,14.22362137
DB00788,-6.93,7.944555283
DB07200,-6.93,15.56286645
DB14477,-6.93,11.50983667
DB06174,-6.93,10.93863225
DB01326,-6.93,20.02114749
DB02205,-6.93,14.81007218
DB04816,-6.93,10.78343868
DB01708,-6.93,10.38325524
DB13136,-6.93,8.947814941
DB13312,-6.93,21.70025611
DB08801,-6.93,8.29724741
DB13439,-6.93,7.662680864
DB00980,-6.93,12.51567197
DB01384,-6.93,12.43245339
DB00298,-6.93,11.72383189
DB04350,-6.93,27.25915933
DB02889,-6.93,17.12567902
DB00726,-6.93,10.47929215
DB02567,-6.93,12.29343271
DB01146,-6.93,10.94089293
DB02616,-6.93,12.58726549
DB07040,-6.93,10.20566654
DB04582,-6.93,11.19773531
DB14643,-6.93,15.49948478
DB16304,-6.93,15.72333288
DB00502,-6.93,13.52046037
DB08059,-6.92,15.60339236
DB07750,-6.92,16.19534707
DB08743,-6.92,9.247438431
DB07034,-6.92,13.29455113
DB08198,-6.92,15.06075168
DB15078,-6.92,14.458143
DB16147,-6.92,32.48238969
DB03069,-6.92,26.07627773
DB15141,-6.92,16.90896654
DB14059,-6.92,19.12325001
DB13291,-6.92,12.97128391
DB09015,-6.92,14.85631752
DB13217,-6.92,16.17357922
DB08761,-6.92,10.25132656
DB12641,-6.92,11.26454878
DB11592,-6.92,21.8833096
DB11674,-6.92,12.25562811
DB15241,-6.92,16.69470716
DB05035,-6.92,14.02515244
DB01586,-6.92,13.1190269
DB00252,-6.92,9.765019894
DB01120,-6.92,13.32183766
DB01766,-6.92,12.61751032
DB01228,-6.92,12.6682651
DB00687,-6.92,19.21932411
DB01476,-6.92,15.37054801
DB03917,-6.92,13.18057728
DB11969,-6.92,20.58433318
DB05399,-6.92,17.5193398
DB05419,-6.92,14.22249317
DB05294,-6.92,13.5038116
DB06677,-6.92,15.32005095
DB07791,-6.92,23.46460342
DB08274,-6.92,10.02015257
DB14750,-6.92,7.281186819
DB18039,-6.92,15.85514235
DB16620,-6.92,17.89622355
DB06746,-6.92,10.99930882
DB03742,-6.92,21.13189173
DB07365,-6.92,9.404708862
DB04862,-6.92,17.14418817
DB03619,-6.92,15.37326765
DB06685,-6.92,11.33032227
DB13856,-6.91,16.03422284
DB17034,-6.91,14.58028889
DB14775,-6.91,16.38626289
DB16057,-6.91,17.86283135
DB07753,-6.91,16.2783525
DB16028,-6.91,10.77942014
DB15222,-6.91,22.51873279
DB16690,-6.91,15.52212191
DB07287,-6.91,17.95823288
DB07091,-6.91,18.49159336
DB06321,-6.91,16.63469601
DB08493,-6.91,16.20999241
DB16870,-6.91,8.237374783
DB18706,-6.91,15.55207467
DB16074,-6.91,18.40999293
DB01540,-6.91,13.64050245
DB13664,-6.91,15.28941274
DB14539,-6.91,12.20841718
DB01138,-6.91,14.60729218
DB00394,-6.91,13.00487638
DB02047,-6.91,13.58673
DB01536,-6.91,6.767353058
DB16101,-6.91,12.42684293
DB15979,-6.91,11.86749005
DB16745,-6.91,12.18672943
DB14715,-6.91,19.79880595
DB14885,-6.91,19.14631891
DB11466,-6.91,14.88336492
DB13532,-6.91,12.31779838
DB13479,-6.91,12.71207786
DB12731,-6.91,14.48029208
DB11096,-6.91,14.31931114
DB05721,-6.91,9.484674215
DB01604,-6.91,25.00820589
DB12239,-6.91,18.16648912
DB09095,-6.91,10.15433145
DB00427,-6.91,8.84224534
DB05766,-6.91,9.738200426
DB12825,-6.91,12.77598023
DB05395,-6.91,12.9881978
DB00628,-6.91,12.60060501
DB04322,-6.91,18.07045841
DB02830,-6.91,18.47423959
DB05804,-6.91,13.21049523
DB15109,-6.9,15.45147872
DB15052,-6.9,10.98178887
DB13458,-6.9,10.58359027
DB08925,-6.9,14.48934436
DB15791,-6.9,23.08940578
DB00952,-6.9,12.17607999
DB12798,-6.9,16.37991452
DB07963,-6.9,14.21227765
DB09084,-6.9,14.69807053
DB11505,-6.9,17.90421247
DB09119,-6.9,11.80659556
DB00596,-6.9,15.1524241
DB08834,-6.9,19.62617326
DB15496,-6.9,20.39023542
DB12278,-6.9,15.42029738
DB09020,-6.9,14.16593623
DB07290,-6.9,14.89309478
DB16408,-6.9,14.51273108
DB14232,-6.9,13.39178896
DB07626,-6.9,17.64549065
DB05708,-6.9,10.2220335
DB04971,-6.9,15.1231451
DB00327,-6.9,8.9676404
DB04345,-6.9,9.63451767
DB03355,-6.9,24.41130137
DB18000,-6.89,7.889295101
DB08488,-6.89,19.87539029
DB13815,-6.89,10.82708025
DB15959,-6.89,15.96140289
DB16935,-6.89,18.25579858
DB16733,-6.89,13.07929039
DB12401,-6.89,17.5719521
DB08807,-6.89,11.22474623
DB13685,-6.89,9.915302515
DB15888,-6.89,17.87254548
DB08270,-6.89,21.01334596
DB06972,-6.89,14.04131722
DB07168,-6.89,10.282758
DB08499,-6.89,13.05674648
DB17734,-6.89,19.46643949
DB12131,-6.89,10.83128285
DB01151,-6.89,9.754724979
DB00192,-6.89,10.97172165
DB01142,-6.89,10.28468919
DB01127,-6.89,16.78149176
DB01774,-6.89,34.24172211
DB18465,-6.88,17.3651433
DB16106,-6.88,16.35654974
DB16836,-6.88,18.89711118
DB06414,-6.88,14.26301455
DB08105,-6.88,19.16730118
DB06436,-6.88,7.524688959
DB07083,-6.88,14.9726665
DB11442,-6.88,26.246876
DB11893,-6.88,17.67476344
DB12623,-6.88,20.49502993
DB08916,-6.88,18.38623023
DB11433,-6.88,9.960685253
DB16833,-6.88,16.82729721
DB14570,-6.88,13.03242254
DB17260,-6.88,16.98370314
DB08545,-6.88,12.18730211
DB06711,-6.88,10.27047825
DB06188,-6.88,19.6023128
DB08402,-6.88,18.77631521
DB13865,-6.88,16.48888111
DB03546,-6.88,21.79528213
DB00186,-6.88,15.5213728
DB02004,-6.88,12.39444375
DB01175,-6.88,14.53303528
DB01737,-6.88,18.10545611
DB00913,-6.88,16.2836535
DB01481,-6.88,8.470604181
DB00458,-6.88,13.66703439
DB00472,-6.88,11.27732444
DB01865,-6.88,18.13862967
DB07230,-6.88,14.50720239
DB01838,-6.88,14.13143468
DB03534,-6.88,18.27228928
DB04600,-6.88,19.72096419
DB16331,-6.87,29.80189657
DB08309,-6.87,21.61414552
DB15645,-6.87,19.81379247
DB13729,-6.87,21.43175364
DB18157,-6.87,17.54318786
DB07085,-6.87,14.81256509
DB17263,-6.87,13.77817631
DB14648,-6.87,12.85940576
DB14682,-6.87,10.30360532
DB14799,-6.87,13.403795
DB07006,-6.87,14.80294466
DB01025,-6.87,11.70145941
DB02483,-6.87,33.35611439
DB01541,-6.87,10.19227529
DB00365,-6.87,13.02399015
DB02181,-6.87,28.39762974
DB07511,-6.87,9.192395926
DB08463,-6.87,21.47725773
DB13158,-6.87,16.598248
DB12101,-6.87,14.63118911
DB13435,-6.87,12.1849823
DB09292,-6.87,17.57333112
DB08950,-6.87,19.54370403
DB09289,-6.87,16.24117327
DB11844,-6.87,16.50783014
DB11520,-6.87,13.95895457
DB12147,-6.87,18.61781073
DB13393,-6.87,12.34214616
DB15117,-6.87,16.46174264
DB09017,-6.87,13.71044087
DB00719,-6.87,11.40024567
DB00764,-6.87,11.06334019
DB01041,-6.87,10.38635612
DB06766,-6.87,10.02228379
DB04890,-6.87,20.23147154
DB05590,-6.87,15.07789159
DB04201,-6.87,25.24484825
DB03401,-6.86,20.06310272
DB07163,-6.86,16.10205984
DB00317,-6.86,15.00125599
DB01328,-6.86,27.98170209
DB01110,-6.86,18.70305395
DB00671,-6.86,20.14065695
DB06710,-6.86,11.6005137
DB02498,-6.86,33.00291348
DB16305,-6.86,19.15344739
DB03464,-6.86,12.65032697
DB00805,-6.86,12.17949867
DB12233,-6.86,12.16733885
DB12241,-6.86,19.49149704
DB13333,-6.86,11.79609513
DB00587,-6.86,14.78151011
DB01793,-6.86,18.54884577
DB00713,-6.86,17.44676852
DB07804,-6.86,30.78978872
DB07116,-6.86,10.8395102
DB08141,-6.86,14.51153398
DB08153,-6.86,11.15284395
DB04610,-6.86,11.57259393
DB04180,-6.86,16.55305481
DB03893,-6.86,35.35615706
DB02901,-6.86,9.127272606
DB08346,-6.86,11.70946622
DB01094,-6.86,12.93760729
DB07066,-6.86,12.04701471
DB07527,-6.86,20.10339046
DB07648,-6.86,15.92829657
DB08130,-6.86,13.98096514
DB02139,-6.84,13.89657402
DB01551,-6.84,14.02634215
DB16762,-6.84,13.12225986
DB01125,-6.84,10.44426084
DB08956,-6.84,10.31200123
DB17507,-6.84,11.8017776
DB01554,-6.84,8.042201757
DB18089,-6.84,17.43329096
DB13227,-6.84,16.50631905
DB01418,-6.84,18.38431954
DB07002,-6.84,15.73210549
DB08528,-6.84,10.14636087
DB06845,-6.84,15.76735735
DB08293,-6.84,10.34933615
DB07788,-6.84,9.697305202
DB12290,-6.84,14.84561586
DB11426,-6.84,14.15289116
DB11518,-6.84,12.75427723
DB08590,-6.84,18.86965942
DB07080,-6.84,18.34717894
DB08972,-6.84,9.56222415
DB11064,-6.84,12.77981853
DB16172,-6.84,12.19743872
DB01812,-6.84,24.86626458
DB08572,-6.84,15.11660409
DB00641,-6.84,13.80572224
DB00799,-6.84,9.472812176
DB08251,-6.84,21.41986775
DB16763,-6.84,16.22948027
DB12461,-6.84,13.24518394
DB05462,-6.84,12.17387199
DB04707,-6.84,18.7092514
DB18248,-6.84,12.06435752
DB07327,-6.84,13.8580246
DB16739,-6.83,17.84836149
DB07338,-6.83,13.20762968
DB07793,-6.83,17.05595541
DB13797,-6.83,12.14306378
DB18018,-6.83,25.99137998
DB00383,-6.83,18.53748155
DB12378,-6.83,12.59159803
DB06660,-6.83,23.17473817
DB13048,-6.83,21.62626839
DB13369,-6.83,13.32633138
DB12255,-6.83,13.38927627
DB11964,-6.83,12.82336116
DB08758,-6.83,9.734649181
DB09371,-6.83,8.251330614
DB01568,-6.83,9.687645674
DB01750,-6.83,10.0675168
DB01975,-6.83,23.23558187
DB02323,-6.83,36.41284442
DB13851,-6.83,9.057296991
DB07152,-6.83,13.21833062
DB07169,-6.83,18.01226664
DB07297,-6.83,14.66941023
DB15143,-6.83,14.44404817
DB12022,-6.83,14.93559527
DB17379,-6.83,23.62379813
DB16831,-6.83,12.26606631
DB14835,-6.83,13.53547144
DB06930,-6.83,11.71921277
DB07107,-6.83,19.33730984
DB06228,-6.83,24.44317293
DB08054,-6.83,12.00657892
DB18464,-6.83,14.15076232
DB03222,-6.83,27.71191692
DB04983,-6.83,35.63130498
DB03285,-6.83,9.469931364
DB02316,-6.83,24.75339484
DB01734,-6.83,11.43736386
DB02800,-6.83,20.62859321
DB03005,-6.83,33.94262242
DB02639,-6.83,10.49332309
DB04833,-6.83,9.887202263
DB07090,-6.82,12.9355011
DB00578,-6.82,10.92218542
DB07036,-6.82,13.42430329
DB06986,-6.82,11.63279867
DB06745,-6.82,14.77354074
DB08922,-6.82,14.92525983
DB11530,-6.82,11.73487782
DB12251,-6.82,13.14966965
DB12364,-6.82,20.93831038
DB11629,-6.82,16.72252798
DB08936,-6.82,9.894405365
DB11665,-6.82,17.01134825
DB09262,-6.82,11.42841077
DB12300,-6.82,7.852209568
DB00728,-6.82,19.78347516
DB08981,-6.82,10.73324752
DB02583,-6.82,16.00845337
DB01137,-6.82,11.79608512
DB01524,-6.82,7.702388763
DB01497,-6.82,15.76264977
DB00293,-6.82,24.3985393
DB01530,-6.82,7.381330967
DB00844,-6.82,12.94535327
DB00450,-6.82,18.88881612
DB01036,-6.82,17.4643507
DB01242,-6.82,9.336796999
DB02195,-6.82,8.513516665
DB16016,-6.82,11.20160532
DB18154,-6.82,14.3893733
DB09230,-6.82,26.96908498
DB17199,-6.82,16.49191189
DB15021,-6.82,15.77226782
DB07087,-6.82,10.86750889
DB04542,-6.82,20.07026982
DB03598,-6.82,15.23287177
DB03882,-6.82,8.727751017
DB03608,-6.82,16.65360856
DB04753,-6.82,20.81893063
DB05424,-6.82,14.80784607
DB04010,-6.82,12.44393563
DB06913,-6.82,12.06346035
DB07662,-6.82,15.40730596
DB06604,-6.82,18.46795607
DB07195,-6.82,12.26334143
DB07315,-6.82,13.45942354
DB06954,-6.82,16.67742372
DB07713,-6.82,19.45404172
DB08123,-6.82,24.89037538
DB06403,-6.82,12.19637537
DB06820,-6.82,14.68352914
DB02021,-6.81,14.29759574
DB11687,-6.81,10.52229428
DB18301,-6.81,17.01335526
DB00814,-6.81,17.16030765
DB01192,-6.81,17.52985501
DB15784,-6.81,17.71423316
DB08992,-6.81,10.72035956
DB12745,-6.81,18.55494761
DB13023,-6.81,18.55946517
DB09006,-6.81,15.39661741
DB08878,-6.81,17.16739392
DB09128,-6.81,18.84125113
DB08660,-6.81,6.754685163
DB07120,-6.81,9.071887255
DB11772,-6.81,20.67192602
DB12084,-6.81,12.63477921
DB07857,-6.81,11.11266208
DB07813,-6.81,14.02967978
DB08369,-6.81,17.20738745
DB06272,-6.81,19.42529607
DB08990,-6.81,9.941474438
DB05197,-6.81,14.93050265
DB08503,-6.81,8.512783051
DB07878,-6.81,16.07623267
DB16219,-6.81,14.73825145
DB14633,-6.81,17.9835794
DB14196,-6.81,8.897271872
DB16852,-6.81,23.26057649
DB16200,-6.81,19.33725882
DB18125,-6.81,15.11831832
DB09330,-6.81,15.68161917
DB01068,-6.81,14.35564947
DB14207,-6.81,20.59446216
DB13036,-6.81,22.84003448
DB12895,-6.81,32.9392848
DB12696,-6.81,16.08552766
DB06682,-6.8,16.17560792
DB07889,-6.8,17.96544576
DB16051,-6.8,13.82862186
DB08262,-6.8,9.329472303
DB06230,-6.8,11.68770432
DB16055,-6.8,14.10989571
DB12308,-6.8,11.83318233
DB12499,-6.8,13.6866436
DB11682,-6.8,17.7055409
DB13571,-6.8,20.8935864
DB16230,-6.8,16.06411815
DB15177,-6.8,17.79650092
DB13952,-6.8,8.334868431
DB00269,-6.8,13.21951699
DB00425,-6.8,13.47116232
DB01712,-6.8,15.72058034
DB00218,-6.8,14.00142002
DB00406,-6.8,9.100833416
DB14626,-6.8,10.79963326
DB07694,-6.8,11.64404392
DB08424,-6.8,16.87906122
DB11259,-6.8,12.80923247
DB17283,-6.8,13.6355288
DB13674,-6.8,11.8495276
DB15581,-6.8,8.308492422
DB12787,-6.8,11.83140707
DB07363,-6.8,10.81589103
DB12757,-6.8,16.01608562
DB14881,-6.8,16.20890522
DB15947,-6.8,11.26802993
DB09187,-6.8,8.054332972
DB11909,-6.8,13.1854043
DB13610,-6.8,8.726021051
DB13507,-6.8,15.12623572
DB08976,-6.8,21.08102798
DB11371,-6.8,11.83066511
DB03363,-6.8,35.3714962
DB03987,-6.8,15.64040399
DB03041,-6.8,25.37259459
DB03885,-6.8,21.09544015
DB04373,-6.79,19.07450151
DB02854,-6.79,8.879172325
DB03926,-6.79,11.41339993
DB04891,-6.79,9.811122894
DB06040,-6.79,14.1133132
DB05442,-6.79,11.77494764
DB04274,-6.79,10.17743301
DB07311,-6.79,15.02642059
DB07188,-6.79,11.82799697
DB08100,-6.79,14.21123385
DB07645,-6.79,11.20039988
DB08023,-6.79,13.62309074
DB07883,-6.79,12.92908812
DB11764,-6.79,15.19539332
DB12869,-6.79,14.82430911
DB11485,-6.79,19.88008547
DB13651,-6.79,15.85640192
DB16102,-6.79,12.09236407
DB16002,-6.79,8.817645788
DB11654,-6.79,9.616839409
DB14795,-6.79,17.90958452
DB13686,-6.79,19.12930655
DB12416,-6.79,17.56840396
DB15495,-6.79,16.17336011
DB16064,-6.79,18.35545897
DB12072,-6.79,11.38437772
DB13476,-6.79,11.42980576
DB02339,-6.79,18.14255595
DB00674,-6.79,11.1427424
DB15114,-6.79,8.956675529
DB08460,-6.79,17.79951572
DB07783,-6.79,24.07119775
DB07675,-6.79,20.00183773
DB07280,-6.79,17.07678795
DB06345,-6.79,12.0491581
DB07412,-6.78,8.593449593
DB07655,-6.78,13.87633848
DB07490,-6.78,15.02790785
DB01130,-6.78,19.19189572
DB00858,-6.78,7.649581432
DB07375,-6.78,7.641655207
DB15970,-6.78,15.2446506
DB05013,-6.78,13.10325837
DB01485,-6.78,7.783425331
DB07760,-6.78,17.73448181
DB17063,-6.78,16.44532013
DB13689,-6.78,17.72421741
DB00239,-6.78,16.97415543
DB04596,-6.78,19.67938399
DB04040,-6.78,23.21839714
DB02717,-6.78,32.42944217
DB04020,-6.78,23.34643936
DB03176,-6.78,11.72452092
DB07136,-6.78,18.72162461
DB04212,-6.78,14.57982755
DB02842,-6.78,14.443537
DB08440,-6.78,11.32201147
DB08398,-6.78,7.695938587
DB13656,-6.78,10.47893071
DB16767,-6.78,11.92298651
DB13618,-6.78,6.556768894
DB08547,-6.78,14.05124998
DB07007,-6.78,12.58812594
DB07313,-6.78,21.08726907
DB12113,-6.78,17.6903007
DB13051,-6.78,15.189605
DB12567,-6.78,18.59535241
DB08951,-6.78,9.033074379
DB04645,-6.78,12.62189174
DB02869,-6.78,8.982830286
DB09167,-6.78,14.37056422
DB01208,-6.78,11.45596838
DB08770,-6.78,12.68792367
DB12972,-6.78,8.566309452
DB07271,-6.78,16.02921391
DB07596,-6.78,14.0127244
DB11745,-6.78,16.47103643
DB08272,-6.78,13.65221095
DB02427,-6.77,14.11728144
DB00956,-6.77,10.5032568
DB12367,-6.77,12.25532603
DB12447,-6.77,13.55705905
DB13680,-6.77,9.042835951
DB13936,-6.77,11.38834643
DB16228,-6.77,20.00731969
DB13994,-6.77,14.10120058
DB01831,-6.77,26.71697855
DB15642,-6.77,13.56208277
DB12713,-6.77,22.43926787
DB01165,-6.77,19.17559767
DB01198,-6.77,10.09841466
DB08668,-6.77,12.30959845
DB00854,-6.77,10.20824981
DB02128,-6.77,21.80525732
DB07515,-6.77,25.15071082
DB04421,-6.77,34.00851583
DB04704,-6.77,13.25435925
DB04787,-6.77,12.16534638
DB02812,-6.77,17.68956089
DB03121,-6.77,10.34255481
DB04590,-6.77,24.62137198
DB06581,-6.77,19.41056776
DB06729,-6.77,13.80468488
DB07790,-6.77,14.75342798
DB01594,-6.77,19.00535464
DB01132,-6.77,12.91123128
DB12007,-6.77,6.795222521
DB01411,-6.77,18.87903786
DB11718,-6.77,22.96053529
DB16770,-6.77,17.74249768
DB01450,-6.77,14.99441743
DB00310,-6.77,14.89845848
DB09188,-6.76,12.57372546
DB12398,-6.76,13.09101248
DB01204,-6.76,20.80958366
DB00639,-6.76,18.0773468
DB01889,-6.76,6.898502588
DB08429,-6.76,20.86620402
DB07015,-6.76,15.28092098
DB06579,-6.76,12.39030647
DB07058,-6.76,12.80023551
