Ligand_ID,Mean_Affinity,Time
DB09269,-4.81,14.10115862
DB18050,-4.81,10.24245095
DB01465,-4.81,5.811352968
DB02590,-4.81,5.209484339
DB12509,-4.81,10.72267842
DB11768,-4.81,23.53621936
DB08847,-4.81,15.5269134
DB08779,-4.81,18.0383935
DB00395,-4.81,6.48543644
DB07079,-4.81,22.81739092
DB04151,-4.81,16.20047116
DB00866,-4.81,7.371438026
DB00709,-4.81,8.333683729
DB00165,-4.81,5.848746061
DB14088,-4.81,18.82352281
DB03793,-4.81,16.98572755
DB05458,-4.81,16.04712534
DB08868,-4.81,21.65158224
DB13026,-4.81,23.94924116
DB07645,-4.81,22.22204471
DB04313,-4.8,12.35838342
DB00163,-4.8,10.6006279
DB00316,-4.8,5.75737977
DB14212,-4.8,11.67789245
DB03810,-4.8,14.87049484
DB12970,-4.8,18.88662148
DB13415,-4.8,8.657365561
DB13628,-4.8,6.981652975
DB04120,-4.8,17.09147835
DB12667,-4.8,16.78160191
DB07677,-4.79,8.852291822
DB02274,-4.79,6.780129671
DB07221,-4.79,25.27469945
DB11278,-4.79,15.02482319
DB12312,-4.79,24.76973486
DB08848,-4.79,9.069506884
DB08830,-4.79,12.36635351
DB09357,-4.79,19.03952503
DB12870,-4.79,18.11724281
DB12027,-4.79,22.81523514
DB09085,-4.79,13.07302713
DB04130,-4.79,14.37845945
DB01154,-4.79,6.577251196
DB02113,-4.79,4.845252752
DB01798,-4.79,6.524684429
DB14855,-4.79,12.48743892
DB02948,-4.79,14.99006724
DB04351,-4.79,17.94445586
DB03162,-4.79,15.3543303
DB16447,-4.79,9.85043478
DB14031,-4.79,16.00273323
DB00852,-4.79,5.759886026
DB16020,-4.79,22.16728425
DB11552,-4.78,11.22405267
DB03747,-4.78,21.69138145
DB02941,-4.78,18.37446904
DB03033,-4.78,14.85646462
DB02088,-4.78,6.864029646
DB00331,-4.78,5.785544157
DB01468,-4.78,6.177162409
DB01733,-4.78,6.117526531
DB01841,-4.78,5.141584158
DB13278,-4.78,16.15564632
DB12987,-4.78,10.72382927
DB13206,-4.78,18.3174088
DB03544,-4.78,15.61340189
DB13853,-4.78,13.07943821
DB15946,-4.78,27.86378455
DB03091,-4.78,7.85417819
DB08724,-4.78,13.31181598
DB18100,-4.78,26.52339935
DB00733,-4.77,5.4451828
DB15977,-4.77,9.151539087
DB15041,-4.77,24.44556642
DB14869,-4.77,28.73033977
DB12916,-4.77,13.31312919
DB08944,-4.77,13.61292124
DB09345,-4.77,17.02522945
DB00661,-4.77,7.958857298
DB02663,-4.77,13.42982912
DB03953,-4.77,24.97389364
DB04660,-4.77,20.68579626
DB03783,-4.77,8.595368147
DB02954,-4.77,18.87431455
DB03848,-4.77,16.58130336
DB04106,-4.77,26.23599839
DB04677,-4.77,11.33331656
DB06554,-4.77,10.9747417
DB01458,-4.77,6.832839251
DB13018,-4.76,23.06829429
DB13304,-4.76,16.90861464
DB03056,-4.76,12.64262438
DB03145,-4.76,19.73821187
DB08324,-4.76,24.74634457
DB07532,-4.76,20.33802533
DB15785,-4.76,11.35533071
DB15087,-4.76,14.15322614
DB08845,-4.76,14.29129767
DB13224,-4.76,24.27543736
DB13990,-4.76,18.38292384
DB03937,-4.76,16.82464218
DB03645,-4.76,16.04037094
DB14174,-4.76,14.28879905
DB02974,-4.76,12.76854062
DB08200,-4.76,14.35339761
DB03124,-4.76,29.58018875
DB03301,-4.76,13.81440544
DB01365,-4.74,5.011853456
DB08085,-4.74,6.42971468
DB14228,-4.74,11.32424092
DB03135,-4.74,15.39532518
DB14074,-4.74,18.6835413
DB03473,-4.74,19.77657366
DB03862,-4.74,10.52316666
DB04311,-4.74,14.30197763
DB03801,-4.74,15.16224623
DB13389,-4.74,11.42539001
DB00874,-4.74,6.04405117
DB02364,-4.73,7.702573061
DB02481,-4.73,5.204472065
DB09401,-4.73,10.58210206
DB13105,-4.73,29.39842582
DB00916,-4.73,6.720598459
DB14103,-4.73,21.37151241
DB16855,-4.73,17.43666601
DB14184,-4.73,8.329200745
DB03278,-4.73,9.057604551
DB03454,-4.73,8.07187295
DB02972,-4.73,18.04475093
DB05483,-4.73,11.42616129
DB02726,-4.73,13.03747535
DB12162,-4.73,14.34257174
DB03653,-4.73,16.83175135
DB05855,-4.73,8.778228283
DB04522,-4.73,15.19561362
DB01086,-4.73,5.681678534
DB00609,-4.73,5.899296522
DB15264,-4.73,16.95444536
DB15872,-4.73,26.24483347
DB07302,-4.73,8.482059717
DB07392,-4.73,15.29978371
DB07990,-4.73,21.8409543
DB08475,-4.73,18.78667736
DB01577,-4.73,4.807486057
DB03309,-4.73,6.64068532
DB09283,-4.73,8.098442554
DB01847,-4.72,8.17198205
DB07912,-4.72,14.11378407
DB04063,-4.72,15.90430498
DB03088,-4.72,21.46287942
DB12951,-4.72,21.03388238
DB03425,-4.72,11.55157065
DB15289,-4.72,16.72538447
DB16022,-4.72,16.70418358
DB13807,-4.72,16.08533549
DB15901,-4.72,11.43145132
DB02509,-4.72,5.825876236
DB01759,-4.72,5.193296909
DB08939,-4.72,10.93740869
DB02022,-4.72,5.669819117
DB00752,-4.71,4.807780981
DB08841,-4.71,12.3407805
DB00807,-4.71,7.474657059
DB13100,-4.71,13.25376987
DB08078,-4.71,22.67928147
DB03939,-4.71,6.744707346
DB00265,-4.71,5.645402431
DB02016,-4.71,9.320126295
DB04936,-4.71,18.18128252
DB09415,-4.71,13.5044539
DB09571,-4.71,21.14333391
DB04731,-4.71,20.82318044
DB03675,-4.71,10.92311454
DB01779,-4.7,5.921305418
DB04197,-4.7,18.21122789
DB16861,-4.7,15.86851716
DB02399,-4.7,5.665395021
DB03669,-4.7,18.57429719
DB00149,-4.7,6.283557415
DB02924,-4.7,12.91312695
DB15916,-4.7,19.99572206
DB16029,-4.7,19.21470213
DB14477,-4.7,37.6159215
DB03832,-4.7,22.11858106
DB11796,-4.7,36.0922873
DB02257,-4.7,7.618704557
DB07518,-4.69,23.31024098
DB15875,-4.69,8.092935801
DB00720,-4.69,6.911801577
DB03756,-4.69,24.18785024
DB03434,-4.69,22.3926723
DB03814,-4.69,14.72196579
DB04720,-4.69,8.430123568
DB04296,-4.69,17.21234465
DB02962,-4.69,8.823655605
DB05817,-4.69,18.60510945
DB09014,-4.69,26.4153657
DB11460,-4.69,20.87833881
DB12083,-4.69,24.48460746
DB12911,-4.69,13.89546061
DB11254,-4.69,11.39631557
DB13624,-4.69,7.712920904
DB13226,-4.69,18.30790401
DB16884,-4.68,20.87533712
DB03238,-4.68,10.5314281
DB04784,-4.68,6.673366785
DB02371,-4.68,7.429140806
DB04160,-4.68,18.92931747
DB04179,-4.68,7.787832975
DB03799,-4.68,19.59892726
DB00142,-4.68,6.334144115
DB03554,-4.68,8.875235319
DB03204,-4.68,16.83714914
DB16765,-4.68,12.99443269
DB14026,-4.68,9.777919054
DB09011,-4.68,14.50904393
DB06938,-4.68,24.52950358
DB06966,-4.68,21.58461666
DB11735,-4.68,12.39350128
DB03411,-4.68,15.40621543
DB02025,-4.68,10.2706461
DB00617,-4.68,5.101570845
DB08215,-4.68,20.10560179
DB08849,-4.68,9.836292028
DB11121,-4.68,15.62782407
DB12944,-4.67,10.42928553
DB08641,-4.67,15.49933052
DB04104,-4.67,6.692787647
DB07603,-4.67,8.836372852
DB04926,-4.67,8.069884539
DB04619,-4.67,10.59281325
DB01849,-4.67,4.726700544
DB17936,-4.67,7.064594746
DB15665,-4.67,13.41503859
DB17066,-4.67,14.87314367
DB11204,-4.67,14.35511661
DB13391,-4.67,7.107790709
DB07172,-4.67,23.42079067
DB07003,-4.67,15.57933807
DB04646,-4.67,18.60900211
DB05531,-4.67,16.47040462
DB02419,-4.67,5.380998611
DB04048,-4.67,10.64494348
DB11688,-4.66,15.51505876
DB15915,-4.66,7.835550308
DB09257,-4.66,9.422972918
DB13513,-4.66,7.867986917
DB01788,-4.66,4.87163806
DB00148,-4.66,5.55299902
DB07930,-4.66,21.86453485
DB01971,-4.66,6.135536194
DB04819,-4.66,13.79903603
DB04737,-4.66,16.71891212
DB04387,-4.66,12.01923847
DB00937,-4.64,5.85634923
DB04370,-4.64,18.37251449
DB03419,-4.64,13.66046548
DB01010,-4.64,5.530676365
DB00129,-4.64,7.198598385
DB12709,-4.64,9.512228012
DB04532,-4.64,9.662888527
DB03236,-4.64,25.38638616
DB03058,-4.64,10.64821148
DB08958,-4.64,19.71243739
DB08826,-4.64,16.39980817
DB15956,-4.64,9.647437096
DB02055,-4.64,6.090150833
DB07171,-4.64,20.89322615
DB06657,-4.64,12.43123126
DB01197,-4.64,6.94711113
DB11291,-4.64,13.68242359
DB12751,-4.64,11.24161339
DB08842,-4.64,14.08063602
DB03856,-4.63,26.35066199
DB02534,-4.63,4.790136814
DB02303,-4.63,4.857663155
DB00585,-4.63,8.315082788
DB01646,-4.63,6.687788248
DB03589,-4.63,16.31326723
DB02513,-4.63,4.614265442
DB00339,-4.63,5.08428812
DB01033,-4.63,5.028425694
DB02689,-4.63,15.30674195
DB03790,-4.63,18.73051214
DB03191,-4.63,12.53670144
DB04377,-4.63,15.67020845
DB11345,-4.63,6.1661973
DB15885,-4.63,6.161253452
DB08548,-4.63,18.65838838
DB12111,-4.63,10.88535142
DB13671,-4.63,14.97935557
DB18392,-4.62,13.57580853
DB13738,-4.62,22.17955399
DB04199,-4.62,19.10319138
DB01744,-4.62,4.358842611
DB11299,-4.62,13.95638895
DB02665,-4.62,9.095258951
DB01677,-4.62,5.255100727
DB02168,-4.62,5.110312223
DB03499,-4.62,14.39809585
DB03707,-4.62,13.72229648
DB00184,-4.62,4.893625975
DB01706,-4.62,5.414596796
DB02289,-4.62,5.574509144
DB03977,-4.62,15.74530053
DB07623,-4.62,21.5023005
DB03211,-4.62,14.01222539
DB11368,-4.61,18.98023319
DB04636,-4.61,19.86531639
DB03639,-4.61,16.62836218
DB03294,-4.61,18.74166155
DB04533,-4.61,14.17236114
DB01898,-4.61,6.386666059
DB02153,-4.61,6.156368971
DB11288,-4.61,11.81554484
DB01090,-4.61,5.905745745
DB02114,-4.61,4.702790022
DB00147,-4.61,6.220701694
DB11394,-4.61,23.77724648
DB11156,-4.61,12.74877357
DB12237,-4.61,19.80627799
DB12458,-4.61,12.48610735
DB11807,-4.6,10.77072382
DB12444,-4.6,18.7433753
DB03379,-4.6,13.2561698
DB02655,-4.6,14.50711584
DB03177,-4.6,13.85208011
DB02438,-4.6,6.088933706
DB01537,-4.6,6.216037512
DB02386,-4.6,6.435687304
DB00772,-4.6,7.27433753
DB06405,-4.6,30.77940392
DB07928,-4.6,12.53931904
DB12825,-4.6,34.28617311
DB14186,-4.6,15.23657417
DB12369,-4.6,19.25721622
DB13561,-4.6,7.927958012
DB00182,-4.6,5.079879522
DB00657,-4.6,4.738344431
DB05123,-4.59,27.4253509
DB02823,-4.59,10.48380685
DB02334,-4.59,5.660620928
DB04052,-4.59,12.41647196
DB13262,-4.59,12.99500322
DB09366,-4.59,21.92409945
DB07111,-4.59,26.32497692
DB05513,-4.59,18.29824424
DB04103,-4.59,14.18577123
DB03988,-4.59,17.54830837
DB01746,-4.59,5.860318184
DB01187,-4.59,7.478856802
DB01008,-4.58,6.16381216
DB02151,-4.58,7.434845924
DB00791,-4.58,6.72180438
DB02542,-4.58,6.538274527
DB15886,-4.58,12.60532975
DB14156,-4.58,13.62234497
DB16965,-4.58,18.72023678
DB16083,-4.58,26.27438259
DB03077,-4.58,17.72530818
DB03113,-4.58,23.06214571
DB01714,-4.58,6.462243795
DB06901,-4.58,12.84743547
DB01107,-4.58,5.408222198
DB03360,-4.58,10.70934892
DB09210,-4.58,8.707216024
DB04486,-4.58,18.54815745
DB02409,-4.57,4.396003246
DB00545,-4.57,5.417902946
DB00230,-4.57,6.288362503
DB02340,-4.57,5.86512804
DB00138,-4.57,6.771039486
DB17939,-4.57,16.81929469
DB09480,-4.57,17.20541787
DB03487,-4.57,15.63650489
DB07387,-4.57,11.94226027
DB16937,-4.57,26.3828721
DB02423,-4.57,5.8432374
DB15833,-4.56,16.51056027
DB01576,-4.56,4.769898891
DB01930,-4.56,5.65514636
DB00174,-4.56,6.710024118
DB01726,-4.56,4.980256081
DB16827,-4.56,16.63432097
DB15831,-4.56,15.72018051
DB03930,-4.56,11.98235464
DB08840,-4.56,13.0252459
DB15920,-4.56,10.65731621
DB08431,-4.56,14.37553596
DB02970,-4.56,9.025838137
DB03018,-4.56,13.7901814
DB07937,-4.56,24.93515992
DB13854,-4.54,21.7840569
DB15073,-4.54,16.95751143
DB03229,-4.54,18.02817345
DB04410,-4.54,9.473652363
DB12079,-4.54,25.15046048
DB02039,-4.54,6.932270288
DB01856,-4.54,5.886396885
DB01648,-4.54,5.814579725
DB00185,-4.54,5.608254194
DB03560,-4.53,10.55738544
DB04896,-4.53,12.83290553
DB04620,-4.53,12.61476231
DB11125,-4.53,24.8793838
DB11379,-4.53,21.97128248
DB16754,-4.53,13.85042596
DB08529,-4.53,18.53538108
DB01739,-4.53,5.967833519
DB02143,-4.53,5.564537048
DB07955,-4.53,10.17487407
DB01884,-4.53,6.107672215
DB04804,-4.53,14.70875239
DB13269,-4.53,11.73488498
DB02048,-4.52,5.123516798
DB02232,-4.52,4.557024479
DB03816,-4.52,26.18123245
DB15980,-4.52,20.85439086
DB06934,-4.52,16.08433747
DB04734,-4.52,12.41244388
DB04569,-4.52,6.467023611
DB04830,-4.52,17.31828094
DB16345,-4.52,11.19829035
DB13655,-4.52,20.48890185
DB01037,-4.52,5.156892776
DB02263,-4.52,5.757102013
DB02461,-4.51,7.669602871
DB02571,-4.51,6.265118122
DB03053,-4.51,15.39450741
DB03704,-4.51,25.5062201
DB12539,-4.51,14.71632409
DB11359,-4.51,20.30173635
DB11085,-4.51,10.02916455
DB11304,-4.51,13.61027241
DB12105,-4.51,16.09087205
DB04379,-4.51,12.24421597
DB05103,-4.51,14.77997541
DB12223,-4.51,15.3913281
DB13340,-4.51,19.41778684
DB01870,-4.51,8.408287764
DB01986,-4.51,4.904902458
DB01832,-4.51,6.264422417
DB11192,-4.51,11.60288739
DB04365,-4.5,13.48756528
DB14545,-4.5,29.63542557
DB14002,-4.5,26.70172334
DB02676,-4.5,21.80942416
DB06979,-4.5,24.65044117
DB12109,-4.5,27.55842471
DB12695,-4.5,12.86543703
DB02543,-4.5,5.428862572
DB03167,-4.5,10.84030461
DB15918,-4.49,7.341349602
DB08114,-4.49,24.49542117
DB00828,-4.49,5.639568806
DB14183,-4.49,11.23541594
DB02846,-4.49,12.62795877
DB04325,-4.49,13.65736222
DB04299,-4.49,18.01318645
DB05492,-4.49,19.77836823
DB13799,-4.49,10.93925762
DB04339,-4.49,14.91333747
DB12816,-4.49,14.36790824
DB09022,-4.49,24.65755391
DB01679,-4.49,6.443748236
DB18049,-4.48,23.01736069
DB07094,-4.48,13.69035244
DB02417,-4.48,5.090413094
DB00166,-4.48,6.599379539
DB14123,-4.48,9.886647463
DB16635,-4.48,15.39918208
DB03471,-4.48,30.17846155
DB02515,-4.48,6.013421774
DB15458,-4.48,15.2006073
DB00167,-4.47,6.181098223
DB17537,-4.47,19.49724865
DB16194,-4.47,15.25344539
DB13852,-4.47,16.79143095
DB04622,-4.47,14.70776868
DB03252,-4.47,14.74824166
DB01949,-4.47,5.740478754
DB14187,-4.47,16.15583658
DB11496,-4.47,4.971886396
DB00347,-4.46,4.906729937
DB15571,-4.46,22.96489549
DB14557,-4.46,17.43488622
DB07842,-4.46,26.02114534
DB02847,-4.46,13.08419251
DB17624,-4.46,17.2533896
DB02163,-4.44,4.487722874
DB13543,-4.44,7.143266439
DB02853,-4.44,16.86028385
DB13960,-4.44,11.72435689
DB03611,-4.44,12.6201756
DB03362,-4.44,24.0844903
DB00531,-4.44,7.384989262
DB00172,-4.44,5.707336903
DB01776,-4.44,4.343678951
DB13526,-4.44,7.389511824
DB16634,-4.44,15.74314976
DB11710,-4.44,13.44578981
DB12650,-4.44,15.62012577
DB04314,-4.44,22.05723882
DB04237,-4.43,15.43253708
DB00128,-4.43,6.422357082
DB02192,-4.43,4.639044762
DB01874,-4.43,4.924809694
DB03694,-4.43,14.01328135
DB04581,-4.43,12.59604645
DB02518,-4.43,5.616196394
DB03872,-4.43,12.30198765
DB04326,-4.43,14.25659728
DB00825,-4.43,5.279818296
DB16860,-4.42,11.69565248
DB02434,-4.42,5.967874289
DB11495,-4.42,19.1051321
DB04594,-4.42,13.90836644
DB00156,-4.42,5.858959675
DB07939,-4.41,12.30531836
DB00556,-4.41,4.367321253
DB15963,-4.41,16.90868759
DB15985,-4.41,14.29927468
DB15574,-4.41,6.741998434
DB01837,-4.41,5.572794437
DB00130,-4.41,5.685302019
DB03110,-4.41,10.17778969
DB00228,-4.41,5.422734022
DB07103,-4.41,14.81326008
DB15302,-4.41,18.43436861
DB06968,-4.4,11.77566767
DB04193,-4.4,11.92581511
DB03943,-4.4,18.11335969
DB00488,-4.4,4.759691954
DB02403,-4.4,4.893946886
DB12298,-4.4,17.30428362
DB04464,-4.4,16.3833375
DB07907,-4.39,11.45743418
DB11738,-4.39,12.16650248
DB14020,-4.39,11.80275273
DB14480,-4.39,10.3788867
DB04487,-4.39,13.35590816
DB14089,-4.39,17.57740402
DB13992,-4.39,23.79673171
DB08805,-4.39,14.43234134
DB02971,-4.39,13.918818
DB06714,-4.39,10.55250716
DB03680,-4.39,11.16255045
DB02870,-4.39,9.796988726
DB00711,-4.38,5.847556829
DB02838,-4.38,11.90321755
DB12902,-4.38,23.05739236
DB12160,-4.38,14.5986979
DB03754,-4.38,12.11412692
DB01158,-4.38,5.577594995
DB02178,-4.38,4.538030863
DB06823,-4.38,11.29913878
DB06770,-4.38,11.1474793
DB04451,-4.38,12.59720826
DB02490,-4.38,6.303520441
DB03947,-4.38,10.44925237
DB11344,-4.38,6.31916523
DB03857,-4.38,19.80864167
DB04773,-4.38,22.64043164
DB02851,-4.37,8.593175888
DB03484,-4.37,23.7781651
DB02897,-4.37,14.35466146
DB04065,-4.37,16.65148926
DB03858,-4.37,15.61765337
DB03024,-4.37,7.506103754
DB02372,-4.37,4.870034933
DB00139,-4.37,5.456124544
DB02464,-4.37,4.610857725
DB00123,-4.37,6.909381151
DB00659,-4.36,6.548210144
DB03339,-4.36,10.31599855
DB13549,-4.36,5.547347069
DB11272,-4.36,15.17442489
DB00236,-4.36,6.453297853
DB18213,-4.36,26.09296918
DB03518,-4.36,17.51701903
DB03967,-4.36,20.02402973
DB03187,-4.36,25.29257846
DB01236,-4.36,4.905663252
DB01637,-4.36,6.678327799
DB17627,-4.34,9.660040379
DB12287,-4.34,16.85417819
DB12856,-4.34,19.07419777
DB02987,-4.34,11.4947741
DB03105,-4.34,17.8488276
DB03007,-4.34,20.73932648
DB04512,-4.34,12.9153409
DB04074,-4.34,11.93130469
DB01635,-4.34,5.406117916
DB01189,-4.34,4.763983727
DB03795,-4.33,14.75036407
DB11893,-4.33,38.4069705
DB08969,-4.33,14.93227363
DB13282,-4.33,18.12646413
DB07902,-4.33,27.02782416
DB03724,-4.33,14.43839717
DB04388,-4.33,13.33960843
DB04017,-4.33,17.34011579
DB04530,-4.33,26.72557616
DB08222,-4.32,26.21729922
DB03794,-4.32,15.10435557
DB07455,-4.32,26.73621798
DB16864,-4.32,10.63048077
DB18098,-4.32,11.13277793
DB00272,-4.32,6.05411005
DB00132,-4.32,7.366503239
DB01181,-4.32,7.522607803
DB09526,-4.31,14.09663868
DB08921,-4.31,8.048340797
DB08838,-4.31,17.2582252
DB04822,-4.31,17.62632322
DB14141,-4.31,4.739743471
DB00260,-4.31,5.039462328
DB03985,-4.31,12.58312249
DB04183,-4.31,20.32420492
DB08501,-4.31,25.8922956
DB04235,-4.3,17.27496171
DB04802,-4.3,11.42974353
DB13442,-4.3,8.125449181
DB00529,-4.3,5.437338114
DB02767,-4.3,20.42228174
DB12873,-4.3,12.14958382
DB01957,-4.29,4.879821062
DB02233,-4.29,6.255566835
DB00330,-4.29,6.606366634
DB06799,-4.29,14.50323677
DB00925,-4.29,7.372287989
DB01626,-4.29,5.02592659
DB02005,-4.29,5.150476933
DB15619,-4.29,13.03769898
DB14144,-4.29,11.7624557
DB13572,-4.29,6.306293249
DB05343,-4.29,20.99238801
DB03945,-4.29,18.68031287
DB03051,-4.29,16.50759792
DB16177,-4.29,11.59927964
DB00134,-4.28,6.69752264
DB03941,-4.28,11.4903264
DB03017,-4.28,14.06675506
DB02822,-4.28,12.02092505
DB00389,-4.28,5.74559927
DB00202,-4.28,7.074215174
DB02235,-4.28,6.0175035
DB13154,-4.27,15.76139045
DB05381,-4.27,17.2921474
DB04557,-4.27,18.91235137
DB03915,-4.27,14.05128551
DB09516,-4.27,12.28341126
DB05010,-4.27,18.60539579
DB01902,-4.27,4.964062929
DB00566,-4.27,6.226537704
DB15917,-4.26,5.113281488
DB13107,-4.26,23.19947815
DB12224,-4.26,11.2004416
DB02751,-4.26,12.97434807
DB01742,-4.26,6.964009285
DB01760,-4.26,5.215834141
DB00753,-4.26,5.320503235
DB14219,-4.26,15.29700875
DB02467,-4.26,8.229240417
DB08231,-4.26,15.48783255
DB01724,-4.26,5.585443497
DB07897,-4.26,18.04413652
DB01534,-4.26,6.481173277
DB11594,-4.26,17.46832132
DB08887,-4.24,20.62423754
DB02982,-4.24,23.91606236
DB04257,-4.24,19.99026752
DB01802,-4.24,4.870628357
DB06912,-4.24,18.25034976
DB02967,-4.24,18.50731301
DB03811,-4.24,17.45747399
DB00313,-4.24,5.696578503
DB08712,-4.23,12.58183169
DB11473,-4.23,15.67035389
DB03203,-4.23,20.87343049
DB13099,-4.23,5.651812792
DB17706,-4.23,15.42515063
DB00154,-4.23,7.755477428
DB04498,-4.23,12.94751954
DB04586,-4.23,17.67525649
DB13010,-4.22,16.39496827
DB08831,-4.22,15.24871635
DB06753,-4.22,12.08996034
DB02618,-4.22,12.57435536
DB03422,-4.22,15.18899202
DB03817,-4.22,10.19385099
DB04165,-4.22,12.19571853
DB04145,-4.22,10.55120587
DB00548,-4.22,6.403595209
DB02160,-4.21,7.127707958
DB00262,-4.21,6.750285387
DB03320,-4.21,15.50327802
DB13574,-4.21,7.718997478
DB11117,-4.21,19.24280357
DB03976,-4.21,10.77322578
DB06527,-4.21,14.7132287
DB06698,-4.21,12.4013865
DB02405,-4.21,7.060337782
DB02175,-4.21,5.281328917
DB03784,-4.21,18.43271351
DB11502,-4.2,15.76245689
DB06151,-4.2,10.19464993
DB07849,-4.2,16.53638196
DB02693,-4.2,13.71441555
DB03637,-4.2,11.92813063
DB03999,-4.19,11.01941895
DB04039,-4.19,19.71255875
DB17147,-4.19,17.15337825
DB04171,-4.19,8.756289005
DB00161,-4.19,5.281167746
DB16631,-4.19,15.67334628
DB00159,-4.19,8.10426116
DB00793,-4.18,6.415692568
DB11846,-4.18,14.7450006
DB04499,-4.18,8.493285418
DB03559,-4.17,12.17569137
DB14121,-4.17,6.34454298
DB13644,-4.17,10.84018254
DB00992,-4.17,5.634519815
DB11164,-4.17,24.02357125
DB03774,-4.17,15.74138784
DB03163,-4.17,21.90337014
DB03813,-4.17,9.023056746
DB06204,-4.17,13.59848976
DB11397,-4.16,20.89964771
DB02893,-4.16,15.9983964
DB02955,-4.16,24.25433588
DB02951,-4.16,15.39095736
DB13774,-4.16,20.26143432
DB08612,-4.16,14.48805833
DB01738,-4.16,5.902444124
DB02435,-4.14,4.610061884
DB01688,-4.14,4.381680727
DB02996,-4.14,8.532974005
DB05683,-4.14,19.472363
DB03412,-4.14,18.1744101
DB02904,-4.14,14.89159656
DB12630,-4.14,18.69736719
DB02085,-4.14,5.715204239
DB00583,-4.13,6.126832962
DB01057,-4.13,7.128922701
DB06893,-4.13,18.14197254
DB09249,-4.13,6.860120773
DB00133,-4.12,5.508033991
DB02273,-4.12,5.17772007
DB02361,-4.12,6.155563593
DB06706,-4.12,14.42926097
DB02109,-4.12,5.45212841
DB12040,-4.12,19.39644456
DB02648,-4.12,8.963331699
DB08091,-4.12,35.49026322
DB08594,-4.11,20.60724854
DB02952,-4.11,15.67136908
DB03720,-4.11,16.43099284
DB11640,-4.11,10.2854929
DB15344,-4.11,17.59937668
DB17640,-4.11,11.30764461
DB14104,-4.11,10.42731071
DB04188,-4.11,12.23253322
DB16084,-4.11,10.92332435
DB14079,-4.1,16.89641714
DB08658,-4.1,11.18361211
DB15832,-4.1,9.6063416
DB02821,-4.1,21.11891413
DB13826,-4.1,8.077059984
DB02907,-4.1,20.85837984
DB01804,-4.09,5.639004946
DB04491,-4.09,15.37669659
DB03901,-4.09,10.6202898
DB03711,-4.09,13.80751395
DB05800,-4.09,10.03843045
DB09117,-4.09,11.32327318
DB01881,-4.09,5.098478317
DB02297,-4.08,4.928902388
DB02239,-4.08,5.235222101
DB02238,-4.08,5.87490797
DB01822,-4.08,4.490038872
DB05668,-4.08,16.27376914
DB15086,-4.08,15.80524445
DB04654,-4.08,11.84997082
DB04217,-4.08,19.79837775
DB08999,-4.08,14.67018437
DB11609,-4.08,20.33533144
DB07641,-4.08,10.59180641
DB07106,-4.08,9.108315706
DB00677,-4.08,6.081016779
DB01735,-4.07,5.778469801
DB03700,-4.07,16.40049672
DB01915,-4.07,5.835884809
DB04481,-4.07,16.7555151
DB02413,-4.06,6.297564268
DB04684,-4.06,19.22929168
DB04553,-4.06,8.672852278
DB06728,-4.06,15.73958254
DB14589,-4.06,11.36838698
DB04519,-4.06,10.28660965
DB04225,-4.04,15.28121042
DB03255,-4.04,11.31902003
DB01699,-4.04,5.999168634
DB02643,-4.04,14.28303647
DB06824,-4.04,14.00037217
DB01019,-4.04,6.458886623
DB03002,-4.04,13.83655405
DB09462,-4.04,17.74641109
DB04185,-4.04,7.898406982
DB02127,-4.04,10.57731628
DB13768,-4.04,12.59811783
DB15905,-4.04,12.81988788
DB07458,-4.03,0.231250286
DB02641,-4.03,9.310354948
DB13376,-4.03,7.202078342
DB03993,-4.03,13.96687007
DB02649,-4.03,9.976166725
DB16136,-4.03,12.72218275
DB04284,-4.03,13.05707932
DB04012,-4.02,29.21210957
DB11920,-4.02,12.55074286
DB13963,-4.02,10.58925438
DB00189,-4.02,5.49108696
DB01005,-4.02,4.893356085
DB00855,-4.02,5.418035507
DB00411,-4.02,5.483139992
DB01080,-4.02,5.469782114
DB07416,-4.02,8.081276655
DB03253,-4.01,12.01385093
DB13747,-4,13.18008733
DB02060,-4,4.220553637
DB03709,-4,16.61829615
DB07681,-3.99,15.84517908
DB03570,-3.99,12.92835379
DB02624,-3.99,7.895432711
DB13972,-3.99,17.26333594
DB03940,-3.98,16.9863236
DB01612,-3.98,5.311573505
DB08120,-3.98,12.5452466
DB01631,-3.98,5.382087946
DB04648,-3.98,18.34241605
DB11898,-3.98,12.96534467
DB16027,-3.97,16.08126473
DB14629,-3.97,19.50104666
DB02713,-3.97,12.44221854
DB02938,-3.97,14.14430332
DB04018,-3.97,16.41718316
DB04212,-3.97,13.66630125
DB04321,-3.97,16.57937527
DB03703,-3.97,8.966528416
DB03600,-3.97,11.3123796
DB06709,-3.96,9.132063866
DB04383,-3.96,16.26589346
DB03540,-3.96,9.751396418
DB03822,-3.96,13.08637667
DB06261,-3.96,17.54471159
DB13117,-3.96,14.17932105
DB02871,-3.96,13.40051222
DB16857,-3.96,17.48041677
DB03630,-3.94,8.664464712
DB04422,-3.94,18.19724154
DB03174,-3.94,14.20834661
DB03929,-3.94,10.10264063
DB00127,-3.93,6.623350382
DB06445,-3.93,15.6697793
DB08908,-3.93,13.27614355
DB03564,-3.93,13.54129291
DB01245,-3.92,6.228851318
DB06633,-3.92,13.42686582
DB04015,-3.92,15.10902071
